3.697751766914944005e-01
3.596366680354523004e-01
3.507346993298839366e-01
3.369555447599013043e-01
3.314761530152327551e-01
3.276625524321906124e-01
3.209673652974821545e-01
3.091353135143252717e-01
3.041981664492929838e-01
3.006824475826976872e-01
2.958804718453249549e-01
2.858992513778398359e-01
2.803284013442856049e-01
2.738971539752946271e-01
2.723611191236715579e-01
2.635425134099644850e-01
2.602463626175475775e-01
2.535621344828777324e-01
2.531067110437283385e-01
2.426731355970712101e-01
2.412930903889292378e-01
2.354052973736961984e-01
2.282649699946959210e-01
2.309029845239447265e-01
2.301627177771904398e-01
2.229523921398807729e-01
2.133049701186392755e-01
2.154339030921030296e-01
2.121645788923441911e-01
2.088403637460667372e-01
