8.947725346142978431e-01
8.999717434303475816e-01
9.019779598756710870e-01
9.029386832438541788e-01
9.064707544504096992e-01
9.058773664877084464e-01
9.064142413111048180e-01
9.107092398982763459e-01
9.106244701893190241e-01
9.119525289629838438e-01
9.157954224357163220e-01
9.156258830178016783e-01
9.180842045775642335e-01
9.202317038711500530e-01
9.199491381746256469e-01
9.245549590279740215e-01
9.261373269285109178e-01
9.293303192992370398e-01
9.283695959310539481e-01
9.273241028539135344e-01
9.287369313365357870e-01
9.302627860977676910e-01
9.324102853913535105e-01
9.313647923142130969e-01
9.351511726476405828e-01
9.354902514834698701e-01
9.353772252048601077e-01
9.374399547894886053e-01
9.391636055382877046e-01
9.396722237920316356e-01
