3.916648244315927840e+00
3.708115293221040165e+00
3.546261435205286361e+00
3.440122883428226697e+00
3.385850397023287606e+00
3.346807441928170146e+00
3.316567998040806042e+00
3.293924949385903300e+00
3.296519360759041728e+00
3.264381573958830440e+00
3.269796859134327160e+00
3.256119630553505839e+00
3.239304504611275615e+00
3.247753509066321431e+00
3.234748116948388041e+00
3.222745020281184924e+00
3.228387052362615250e+00
3.217230292883786369e+00
3.209104107184843624e+00
3.206651763482527340e+00
