2.794015467595710955e+00
1.805626563031038856e+00
1.449029537413617730e+00
1.241868055124077053e+00
1.109178004933775830e+00
1.016280635655355091e+00
9.350335006233599922e-01
8.692713564248393254e-01
8.184675925927196172e-01
7.740743267450401754e-01
7.331238123152753472e-01
6.943303501005653189e-01
6.673322699481635256e-01
6.385353902261033943e-01
6.142805634642676260e-01
5.886654480755757479e-01
5.679606070621407987e-01
5.433723109660388850e-01
5.301282708164599677e-01
5.088433709075982359e-01
4.922172032671866537e-01
4.759512923175482357e-01
4.558619732479397557e-01
4.481958577529989718e-01
4.377683062347576537e-01
4.232084961246243560e-01
4.072311128214966547e-01
4.013167109420830991e-01
3.898509382772788467e-01
3.785389037869816842e-01
