2.388294401832602165e-01
2.394384327767924703e-01
2.375846482305364049e-01
2.324717126956040159e-01
2.251524717800996445e-01
2.475232653827829921e-01
2.456398625773462407e-01
2.443927762691270322e-01
2.426246129484339320e-01
2.364309952509674184e-01
2.513386639343066498e-01
2.476935933598063133e-01
2.435627651654861114e-01
2.405813388865102320e-01
2.367495651441541560e-01
