9.425683948088952047e-01
9.430136010506867672e-01
9.433252454199407833e-01
9.432139438594928649e-01
9.439707944705384435e-01
9.427019566814326401e-01
9.444605213365091512e-01
9.448166863299423124e-01
9.445495625848674415e-01
9.435923691650156542e-01
