1.968613084913654887e-01
1.987442207861352950e-01
1.972427652217447758e-01
1.933962510983374961e-01
1.862654131413860881e-01
2.002063758078623801e-01
2.005504729564894228e-01
1.999380754899572343e-01
2.005620905706151091e-01
1.948195445266636960e-01
