9.387618814415777946e-01
9.384502370723237785e-01
9.391403067471005839e-01
9.393629098679963096e-01
9.403423635999377250e-01
9.384724973844132956e-01
9.411214745230728207e-01
9.409433920263562401e-01
9.417892838857601090e-01
9.409879126505353852e-01
