3.425862030585669071e-01
4.818689758030407777e-01
5.508982035928143839e-01
5.966654052489815951e-01
6.202168154397524891e-01
6.477083008703782285e-01
6.609531865636756320e-01
6.759788972241390637e-01
6.899583732163925287e-01
7.036484651514813837e-01
7.128419740444761343e-01
7.217015782561271298e-01
7.307392649644948168e-01
7.384190726353982992e-01
7.441844934665984290e-01
7.514413552077999769e-01
7.569396522939251248e-01
7.668677514858758260e-01
7.715201567125971049e-01
7.722547470115530555e-01
7.800903768670837124e-01
7.879037464105246302e-01
7.915766979053046049e-01
7.977650646662066691e-01
8.015047970972553060e-01
8.056674754580058773e-01
8.098301538187565596e-01
8.142599559245821128e-01
8.194466086414531336e-01
8.214945573536941437e-01
8.232976426329496888e-01
8.259466197716092140e-01
8.288627206553436100e-01
8.327805355831088274e-01
8.378113661153528957e-01
8.387240389110255379e-01
8.428644569596865921e-01
8.448011041114796837e-01
8.484740556062595473e-01
8.497874140195446069e-01
