3.403931525945663505e+00
2.480852887630462522e+00
2.076195578575134260e+00
1.827488935589790309e+00
1.654866046309471095e+00
1.524877672195434464e+00
1.427405353784561237e+00
1.344654269814491210e+00
1.277311207056045506e+00
1.213936606645584115e+00
1.169446983039379218e+00
1.128556596040725779e+00
1.082856627106666636e+00
1.048890367746353247e+00
1.013843211829662305e+00
9.847909983992576555e-01
9.574212238192558733e-01
9.303902986645699036e-01
9.041077733039856179e-01
8.817953011393546703e-01
8.617586228251457037e-01
8.366152003407478777e-01
8.209102186560630621e-01
8.017026427388190823e-01
7.894209694862365234e-01
7.680395102500915394e-01
7.527069541811942655e-01
7.348032480478287054e-01
7.180457571148872731e-01
7.087987533211708158e-01
6.956182327866554660e-01
6.860171097517013816e-01
6.693385684490203991e-01
6.585099376738071664e-01
6.398722489178180206e-01
6.348586417734622955e-01
6.211842523515224146e-01
6.111764985322952759e-01
6.050238306820392431e-01
5.955769599974155559e-01
