3.138445737687024284e+00
2.156592822887680949e+00
1.772466608746485317e+00
1.545077287337996763e+00
1.388164063746278876e+00
1.272461990741166282e+00
1.186580952595580607e+00
1.114118374206803042e+00
1.052776347507130117e+00
9.962947277182881978e-01
