4.194065400796919141e-01
5.428622309284776293e-01
6.117578968457138000e-01
6.506244017541126246e-01
6.764241034659306262e-01
6.978385236961022198e-01
7.132871802862675858e-01
7.279344656412083392e-01
7.425372303719698364e-01
7.559824588740734486e-01
7.632838412394541416e-01
7.751708478952874515e-01
7.829174365024598181e-01
7.915099169690359426e-01
7.946931415978452096e-01
8.041315139238252030e-01
8.107428266144290907e-01
8.161520824521959483e-01
8.218729826592169330e-01
8.254568929056385063e-01
