3.425639427464772790e-01
5.004118157736571204e-01
5.777664002849319802e-01
6.159428355185539994e-01
6.402733566324599890e-01
6.655165505420386207e-01
6.774480778220510757e-01
6.959909177926674184e-01
7.069207310286490520e-01
7.206998642120963083e-01
