4.328478964401294427e-01
5.493527508090615408e-01
6.058971592952175911e-01
6.471817691477885770e-01
6.786227975548363434e-01
7.021530025170802380e-01
7.169633225458468262e-01
7.316837468536497857e-01
7.456400575332614578e-01
7.550791082344480154e-01
7.694848975188780527e-01
7.737774181948938734e-01
7.829018338727076198e-01
7.972402013664149356e-01
7.968131966918374776e-01
8.079377921610931823e-01
8.123426824883135389e-01
8.234448040273283365e-01
8.298049262855088370e-01
8.300296655879180197e-01
8.373112189859762688e-01
8.443905070118662426e-01
8.470199568500539344e-01
8.500764113628190843e-01
8.549307802948579171e-01
8.594705142035239387e-01
8.655609492988133313e-01
8.669543329737504633e-01
8.719435454872348501e-01
8.754270046745774581e-01
8.734043509528945926e-01
8.805735346997483060e-01
8.862144911902193334e-01
8.874056094929880789e-01
8.893383674937073158e-01
8.876078748651564654e-01
8.943950017979144240e-01
8.955186983099604481e-01
8.972716648687522056e-01
8.972941387989931128e-01
8.976761956130888676e-01
9.005528586839266492e-01
9.077220424307802515e-01
9.012495505213952152e-01
9.086434735706580001e-01
9.103964401294498687e-01
9.097222222222222099e-01
9.125089895720963629e-01
9.130483638978784677e-01
9.143069039913700458e-01
9.166441927364257225e-01
9.125539374325781772e-01
9.170262495505213662e-01
9.181049982020855760e-01
9.219929881337648458e-01
9.201725997842502558e-01
9.231166846458108699e-01
9.227121539014743190e-01
9.230043149946062231e-01
9.263978784609852024e-01
9.256112909025530078e-01
9.255438691118302863e-01
9.263754045307442953e-01
9.263978784609852024e-01
9.307128730672420414e-01
9.307578209277238557e-01
9.305780294857964874e-01
9.334996404171161943e-01
9.325332614167565204e-01
9.336344839985616373e-01
9.357245595109672243e-01
9.342412801150665747e-01
9.351851851851852304e-01
9.375674217907227215e-01
9.364886731391586228e-01
9.389383315354189463e-01
9.367358863718087125e-01
9.379494786048183652e-01
9.398148148148147696e-01
9.386012225818051169e-01
9.398372887450557878e-01
9.398597626752966949e-01
9.442197051420352372e-01
9.417250988852930993e-01
9.423318950017979256e-01
9.440174397698669617e-01
9.406014023732470752e-01
9.442197051420352372e-01
9.423318950017979256e-01
9.435454872348075783e-01
