2.805442529645833183e+00
1.810053940523754568e+00
1.462262159721417820e+00
1.261466409672390432e+00
1.124648072502829832e+00
1.022011601450768303e+00
9.422654191201383922e-01
8.761189874600280314e-01
8.153000121766870167e-01
7.634444226595488159e-01
