5.151926630011353092e-01
6.254702490928922831e-01
6.781826681210070262e-01
7.135988246555217129e-01
7.314738552634507673e-01
7.574738997840749777e-01
7.722102263873739103e-01
7.838523696102219773e-01
8.003917814927765662e-01
8.148387240389109998e-01
