2.627655284669664137e+00
1.671775554286109022e+00
1.360431232584847328e+00
1.183762103584077519e+00
1.057355020840962778e+00
9.609784199131859994e-01
8.900529627005259181e-01
8.277132742934756315e-01
7.708188294702106313e-01
7.218673051065869206e-01
