2.891694881699301778e+00
1.888976517726074666e+00
1.537571510808034336e+00
1.338679602200334662e+00
1.201757812364534939e+00
1.096340496431697398e+00
1.018979377367279726e+00
9.525702409446239471e-01
8.954944712194529144e-01
8.417316177351907847e-01
8.012820783663879842e-01
7.659898986193266479e-01
7.295405803756280783e-01
6.955589582635597345e-01
6.649871366945180329e-01
6.408514160324226827e-01
6.189021408896554499e-01
5.948470111259005488e-01
5.707225286486473648e-01
5.515690291808410528e-01
