4.828706898470716546e-01
6.011842486031654387e-01
6.565011241457605617e-01
6.882665894975847909e-01
7.107272443959664621e-01
7.320081027536006202e-01
7.482581305789907100e-01
7.630612381185584159e-01
7.737684482336442127e-01
7.911760122876922985e-01
7.979208868508336217e-01
8.097411125703982693e-01
8.209157892393651457e-01
8.265031275738485839e-01
8.335373861941544060e-01
8.401932195089375499e-01
8.451127484807336998e-01
8.539723526923846952e-01
8.592703069697037455e-01
8.615185984907508532e-01
