4.750573203036306813e-01
5.967767068094295135e-01
6.536518041982948279e-01
6.871535738931059401e-01
7.100149144091000286e-01
7.327204327404670536e-01
7.488146383812300799e-01
7.616588384569151771e-01
7.764174253723037378e-01
7.901742982436613660e-01
