1.850944950248202547e-01
2.093804955145471269e-01
2.267880595685951572e-01
2.474233688756316274e-01
2.569062618257907937e-01
2.538565990695189623e-01
2.527213231529505943e-01
2.654542216681877731e-01
2.685706653607283778e-01
2.662110722792333517e-01
2.721100549829708615e-01
2.688155287937136761e-01
2.748480733699886214e-01
2.868241212741802770e-01
2.871802862676134938e-01
2.845980900652227419e-01
2.858001469180597720e-01
2.844867885047748235e-01
2.853326803641786924e-01
2.839302807025354536e-01
2.810364401308906301e-01
2.975981123255347915e-01
2.991340738597155213e-01
3.014714066291209194e-01
2.957950270462791909e-01
2.789217104823809579e-01
2.897179618458251005e-01
2.982214010640429347e-01
3.019166128709124264e-01
3.070587449636044131e-01
3.009594194510606946e-01
3.076375130779333555e-01
2.966186585935934872e-01
3.004474322730004698e-01
3.082830621285310158e-01
3.027402444182267227e-01
3.027847650424058679e-01
3.122899183046546345e-01
3.086614874340538051e-01
2.979542773189680083e-01
3.029405872270329314e-01
3.115330676936090559e-01
3.033412728446452933e-01
3.111101217639071215e-01
2.978207154464305728e-01
3.012710638203147662e-01
3.020056541192707722e-01
3.013823653807626290e-01
3.035638759655410190e-01
2.975535917013556464e-01
3.082385415043518706e-01
3.023395588006143608e-01
3.051220978118113214e-01
3.078823765109187094e-01
3.088395699307704412e-01
3.038087393985263729e-01
3.057676468624090371e-01
3.152060191883890305e-01
3.083498430647997890e-01
3.073036083965897114e-01
3.096186808539055924e-01
3.122008770562963442e-01
3.047659328183781047e-01
3.036751775259889374e-01
3.056118246777819736e-01
3.118224517507735549e-01
3.199474656634685998e-01
3.110210805155488312e-01
3.227967856109342781e-01
3.062796340404692619e-01
3.213276050130222661e-01
3.158293079268971182e-01
3.130245086036106406e-01
3.153618413730160386e-01
3.113104645727133302e-01
3.205930147140663156e-01
3.183669835051087249e-01
3.141152638959998078e-01
3.144714288894330245e-01
3.215056875097389022e-01
3.163412951049573985e-01
3.199252053513790273e-01
3.206375353382454607e-01
3.142043051443580981e-01
3.292745364290007304e-01
2.971974267079224297e-01
3.197916434788415918e-01
3.243327471451149524e-01
3.098190236627117455e-01
3.224628809295906340e-01
3.292745364290007304e-01
3.147162923224183784e-01
3.169200632192863409e-01
3.255570643100416106e-01
3.138258798388353643e-01
3.190125325557064406e-01
3.275604923981034200e-01
3.317899516951227645e-01
3.245330899539211611e-01
3.241546646483983718e-01
