2.035074563656779634e-01
2.019799680268164199e-01
1.981571472162823033e-01
1.925225760653722085e-01
1.910801351928024805e-01
1.916459378578680151e-01
1.887642279696121472e-01
1.835932242248555779e-01
1.820124729181365197e-01
1.832436432512544178e-01
1.815453877123139881e-01
1.746267500541192896e-01
1.726160628868521618e-01
1.697303645795197879e-01
1.709064431220507496e-01
1.652466111796365433e-01
1.644923406110393171e-01
1.617217801457686288e-01
1.624156285961754764e-01
1.547326591375062788e-01
1.570444003605156458e-01
1.530073739105848873e-01
1.484334870315284216e-01
1.523126751291666026e-01
1.531734570539254880e-01
1.492335368081820213e-01
1.403793181232411147e-01
1.443986848211117058e-01
1.434483670716663051e-01
1.418764450245623976e-01
