9.391918621079401452e-01
9.421022887821418612e-01
9.429499858717151906e-01
9.408589997174342523e-01
9.429782424413676312e-01
9.398982763492511605e-01
9.421588019214467424e-01
9.454365640011302974e-01
9.447301497598191711e-01
9.427804464538005469e-01
9.458886691155693471e-01
9.458321559762644659e-01
9.475558067250635652e-01
9.474992935857586840e-01
9.479513987001978448e-01
9.492794574738626645e-01
9.508335688047471201e-01
9.529245549590279474e-01
9.514834699067533652e-01
9.508900819440520014e-01
9.523029104266742539e-01
9.508900819440520014e-01
9.541113308844306751e-01
9.504097202599604000e-01
9.543091268719977593e-01
9.540548177451257938e-01
9.549025148346990122e-01
9.544786662899124030e-01
9.572195535461994753e-01
9.554676462277479354e-01
