3.044056034900925578e+00
2.065896475856954240e+00
1.687165806239301569e+00
1.467364430427551270e+00
1.318525096909566319e+00
1.206238477067513859e+00
1.123772435567595762e+00
1.053582073612646663e+00
9.911128570410338012e-01
9.371810287914492665e-01
8.942089233208786458e-01
8.573198318481445312e-01
8.185913244431669566e-01
7.859809639101679180e-01
7.537686296484686910e-01
7.278737835586071014e-01
7.028798366134817455e-01
6.777757887135852366e-01
6.533382413062182037e-01
6.323651082136414470e-01
6.131812306967648896e-01
5.928619106046177922e-01
5.786467353728684815e-01
5.612142712555148183e-01
5.525503214448690414e-01
5.318347886204719543e-01
5.183640401810407639e-01
5.009147130291570216e-01
4.893915753134272517e-01
4.811222846196456238e-01
