4.377935578656813043e-01
5.689735770095496470e-01
6.289428577788660490e-01
6.667631280190547960e-01
6.906039222669901889e-01
7.089241591167108059e-01
7.231930191661286589e-01
7.376177014001735754e-01
7.533112214233244064e-01
7.666228880528904721e-01
7.768626316140951893e-01
7.865681276851501647e-01
7.963181443803841741e-01
8.043318567326314117e-01
8.101640585001002037e-01
8.169534536874206720e-01
8.235870266901141878e-01
8.294637490817621250e-01
8.369877345680386549e-01
8.359860205240077224e-01
8.451127484807336998e-01
8.510339914965607822e-01
8.567103710794025107e-01
8.585802372949268291e-01
8.627874362798566565e-01
8.669946352647863730e-01
8.727823164080760199e-01
8.728268370322551650e-01
8.798165750283819531e-01
8.796607528437548895e-01
