4.355452663446341410e-01
5.771431115464238371e-01
6.312579302361819300e-01
6.669857311399506328e-01
6.902477572735570277e-01
7.148231418204483711e-01
7.298933731050909479e-01
7.476125815283930498e-01
7.579413663379560573e-01
7.718763217060302662e-01
