1.082034812732176388e+00
1.036783365363424414e+00
9.998502487486059520e-01
9.580530023032968190e-01
9.250631501728837636e-01
8.876207687638022481e-01
8.621026521379296925e-01
8.355941061269153147e-01
8.108830560337413340e-01
7.835438664663921804e-01
