7.293813859270307232e-01
7.407564054048038082e-01
7.508180664692919448e-01
7.615697972085568868e-01
7.666896689891592453e-01
7.758831778821538849e-01
7.792667453197693606e-01
7.883489526523161928e-01
7.914208757206776523e-01
7.992787658882977153e-01
