3.673202189701524900e-01
3.635296891020102783e-01
3.592421730810945735e-01
3.495705584910782648e-01
3.375800109722397746e-01
3.306685215370221420e-01
3.281874572011557745e-01
3.242385204542767019e-01
3.197212922810153679e-01
3.124077739194035530e-01
