5.751619437704517113e-01
6.730627963404046676e-01
7.224139082429935632e-01
7.536673864167575676e-01
7.800903768670837124e-01
7.993232865124768605e-01
8.161966030763750934e-01
8.298199140751952863e-01
8.404826035661020489e-01
8.541059145649222417e-01
