2.487014729190956341e+00
1.495747109028426003e+00
1.200928327712145638e+00
1.029538885436274809e+00
9.084884520958770304e-01
8.160081045194105265e-01
7.463806339285590230e-01
6.869602237235415965e-01
6.337446319785985382e-01
5.893965429541739853e-01
